timestamp,angle,throttle,brake
147942626316,0.0,0.1929350793361663,0.146791785955429
147942626326,0.0,0.2067292332649231,0.1470054239034652
147942626336,0.0,0.212344542145729,0.146852821111679
147942626346,0.0,0.2268863916397094,0.1471122354269027
147942626356,0.0,0.2365300953388214,0.1466239392757415
147942626366,0.0,0.2378728985786438,0.1470054239034652
147942626376,0.0,0.1625238358974456,0.1469749063253402
147942626386,0.0,0.1499504148960113,0.146517127752304
147942626396,0.0017453292384743,0.1499504148960113,0.1467460095882415
147942626406,0.0017453292384743,0.1499504148960113,0.146578162908554
147942626416,0.0017453292384743,0.1499504148960113,0.2013275325298309
147942626426,0.0017453292384743,0.1501945555210113,0.2191348075866699
147942626436,0.0017453292384743,0.1501945555210113,0.224505990743637
147942626446,0.0017453292384743,0.1499504148960113,0.2357213646173477
147942626456,0.0017453292384743,0.1499504148960113,0.2372777909040451
147942626466,0.0017453292384743,0.1499504148960113,0.2414587587118148
147942626911,-0.0209439508616924,0.1499504148960113,0.1874723434448242
147942626921,-0.0209439508616924,0.1499504148960113,0.1877012252807617
147942626931,-0.0226892810314893,0.1499504148960113,0.1879758834838867
147942626941,-0.0366519130766391,0.1499504148960113,0.1881742626428604
147942626951,-0.0418879017233848,0.1499504148960113,0.1877927780151367
147942626961,-0.040142573416233,0.1499504148960113,0.1881132274866104
147942626971,-0.040142573416233,0.1499504148960113,0.1881284862756729
147942626981,-0.040142573416233,0.1499504148960113,0.186251625418663
147942626991,-0.040142573416233,0.1499504148960113,0.1827115267515182
147942627001,-0.040142573416233,0.1499504148960113,0.1820248663425445
147942627011,-0.040142573416233,0.1499504148960113,0.1818112432956695
147942627021,-0.040142573416233,0.1499504148960113,0.1806820780038833
147942627031,-0.0366519130766391,0.1499504148960113,0.1753109097480774
147942627041,-0.0279252678155899,0.1499504148960113,0.1620050370693206
147942627051,-0.0296705979853868,0.1499504148960113,0.1568322330713272
147942627061,-0.0314159281551837,0.1499504148960113,0.156221866607666
147942627071,-0.0314159281551837,0.1499504148960113,0.156313419342041
147942627081,-0.0314159281551837,0.1499504148960113,0.1561150550842285
147942627091,-0.0331612564623355,0.1499504148960113,0.1567406803369522
147942627536,0.0436332300305366,0.1499504148960113,0.1871976852416992
147942627546,0.0453785620629787,0.1499504148960113,0.1874418258666992
147942627556,0.0488692186772823,0.1499504148960113,0.1873655319213867
147942627566,0.0610865242779254,0.1499504148960113,0.1866330951452255
147942627576,0.0785398185253143,0.1499504148960113,0.1791866868734359
147942627586,0.0890117883682251,0.1499504148960113,0.1548790782690048
147942627596,0.0890117883682251,0.1499504148960113,0.1521934866905212
147942627606,0.0890117883682251,0.1499504148960113,0.1521324515342712
147942627616,0.0907571241259574,0.1499504148960113,0.15115587413311
147942627626,0.0907571241259574,0.1499504148960113,0.1503318846225738
147942627636,0.0907571241259574,0.1499504148960113,0.1502555906772613
147942627646,0.0907571241259574,0.1499504148960113,0.1502098143100738
147942627656,0.0907571241259574,0.1499504148960113,0.1500877439975738
147942627666,0.0890117883682251,0.1499504148960113,0.1476005166769027
147942627676,0.0837758034467697,0.1499504148960113,0.1470664590597152
147942627686,0.0767944902181625,0.1499504148960113,0.1471122354269027
147942627696,0.0680678412318229,0.1499504148960113,0.1465629041194915
147942627706,0.0523598790168762,0.1499504148960113,0.1464408338069915
147942627716,0.0383972451090812,0.1499504148960113,0.1471580117940902
147942628161,0.0226892810314893,0.1851072013378143,0.1469749063253402
147942628171,0.0226892810314893,0.1844968348741531,0.1464713513851165
147942628181,0.0226892810314893,0.1852292716503143,0.146456092596054
147942628191,0.0226892810314893,0.1863279193639755,0.1469901651144027
147942628201,0.0226892810314893,0.1852292716503143,0.1469596326351165
147942628211,0.0226892810314893,0.1866941303014755,0.146944373846054
147942628221,0.0226892810314893,0.1868162006139755,0.1467460095882415
147942628231,0.0226892810314893,0.1876859664916992,0.1467154920101165
147942628241,0.0226892810314893,0.1882963329553604,0.1471885293722152
147942628251,0.0209439508616924,0.1880521923303604,0.1464713513851165
147942628261,0.0209439508616924,0.1870756149291992,0.146639198064804
147942628271,0.0191986225545406,0.1882963329553604,0.1469291150569915
147942628281,0.0139626339077949,0.1875638961791992,0.146700233221054
147942628291,0.0017453292384743,0.1830319613218307,0.1469901651144027
147942628301,-0.0069813169538974,0.1772945821285247,0.1469291150569915
147942628311,-0.0052359877154231,0.1711909621953964,0.1463187634944915
147942628321,-0.0052359877154231,0.1694819629192352,0.1466544568538665
147942628331,-0.0052359877154231,0.163866639137268,0.1470969766378402
147942628341,-0.0052359877154231,0.1514152735471725,0.1469291150569915
147942628786,0.0087266461923718,0.1499504148960113,0.1973296701908111
147942628796,0.0,0.1499504148960113,0.1763180047273636
147942628806,0.0017453292384743,0.1499504148960113,0.1707942336797714
147942628816,0.0069813169538974,0.1499504148960113,0.1704737991094589
147942628826,0.0069813169538974,0.1499504148960113,0.1708857864141464
147942628836,0.0069813169538974,0.1499504148960113,0.1767757683992386
147942628846,0.0069813169538974,0.1499504148960113,0.1801632642745971
147942628856,0.0069813169538974,0.1499504148960113,0.1837949156761169
147942628866,0.0069813169538974,0.1499504148960113,0.1890592873096466
147942628876,0.0069813169538974,0.1499504148960113,0.1902189701795578
147942628886,0.0209439508616924,0.1499504148960113,0.191256582736969
147942628896,0.0383972451090812,0.1499504148960113,0.1958648115396499
147942628906,0.040142573416233,0.1499504148960113,0.2022278159856796
147942628916,0.040142573416233,0.1499504148960113,0.2026245445013046
147942628926,0.040142573416233,0.1499504148960113,0.2022278159856796
147942628936,0.040142573416233,0.1499504148960113,0.204425111413002
147942628946,0.040142573416233,0.1499504148960113,0.2067597508430481
147942628956,0.040142573416233,0.1499504148960113,0.2085603177547454
147942628966,0.040142573416233,0.1499504148960113,0.2091096341609954
147942629411,0.0017453292384743,0.1499504148960113,0.2410009950399398
147942629421,0.0017453292384743,0.1499504148960113,0.2425726652145385
147942629431,0.0034906584769487,0.1499504148960113,0.2443274557590484
147942629441,0.0052359877154231,0.1499504148960113,0.2454413622617721
147942629451,0.0069813169538974,0.1499504148960113,0.2453345507383346
147942629461,0.0087266461923718,0.1499504148960113,0.2377660721540451
147942629471,0.0122173046693205,0.1499504148960113,0.2224918007850647
147942629481,0.0139626339077949,0.1499504148960113,0.2082398682832718
147942629491,0.0244346093386411,0.1499504148960113,0.2011749446392059
147942629501,0.0366519130766391,0.1499504148960113,0.2010681331157684
147942629511,0.0436332300305366,0.1499504148960113,0.2010528743267059
147942629521,0.0453785620629787,0.1499504148960113,0.2030518054962158
147942629531,0.0471238903701305,0.1499504148960113,0.2085298001766204
147942629541,0.0471238903701305,0.1499504148960113,0.2114747911691665
147942629551,0.0488692186772823,0.1499504148960113,0.2118715196847915
147942629561,0.0506145469844341,0.1499504148960113,0.2111696004867553
147942629571,0.054105207324028,0.1499504148960113,0.2110627889633178
147942629581,0.054105207324028,0.1499504148960113,0.2115358263254165
147942629591,0.054105207324028,0.1499504148960113,0.2117189317941665
147942630032,0.0785398185253143,0.1656977236270904,0.1463492810726165
147942630052,0.0785398185253143,0.1666743010282516,0.1465629041194915
147942630062,0.0802851468324661,0.1655756533145904,0.146395057439804
147942630072,0.0802851468324661,0.1663080751895904,0.1471427530050277
147942630082,0.0802851468324661,0.1682612299919128,0.1461661756038665
147942630092,0.0802851468324661,0.1775387227535247,0.1465018689632415
147942630102,0.0802851468324661,0.1832761168479919,0.146608680486679
147942630112,0.0802851468324661,0.1821774691343307,0.1456778794527053
147942630122,0.0802851468324661,0.1824216097593307,0.146639198064804
147942630132,0.0802851468324661,0.1807125955820083,0.1464103162288665
147942630142,0.0802851468324661,0.1798580884933471,0.146730750799179
147942630152,0.0802851468324661,0.1791256517171859,0.1467154920101165
147942630162,0.0802851468324661,0.1790035814046859,0.1465629041194915
147942630172,0.0802851468324661,0.1798580884933471,0.1465323865413665
147942630182,0.0785398185253143,0.1808346658945083,0.1465018689632415
147942630192,0.0750491544604301,0.1802243143320083,0.146761268377304
147942630202,0.0680678412318229,0.1809567362070083,0.1465323865413665
147942630212,0.0436332300305366,0.1799801588058471,0.146181434392929
147942630657,-0.0244346093386411,0.168993666768074,0.146395057439804
147942630667,-0.0226892810314893,0.1703364551067352,0.1461966931819915
147942630677,-0.0226892810314893,0.1720454692840576,0.1464713513851165
147942630687,-0.0209439508616924,0.1721675395965576,0.1469291150569915
147942630697,-0.0174532923847436,0.17338827252388,0.146639198064804
147942630707,-0.0087266461923718,0.1710688918828964,0.146639198064804
147942630717,0.0017453292384743,0.1678950190544128,0.1467460095882415
147942630727,0.0052359877154231,0.168505385518074,0.1463492810726165
147942630737,0.0139626339077949,0.1667963713407516,0.1458915024995803
147942630747,0.0314159281551837,0.1659418642520904,0.1468985974788665
147942630757,0.040142573416233,0.1675288081169128,0.146242469549179
147942630767,0.040142573416233,0.1666743010282516,0.146791785955429
147942630777,0.0418879017233848,0.1664301455020904,0.146272987127304
147942630787,0.0488692186772823,0.1666743010282516,0.1472343057394027
147942630797,0.0558505356311798,0.1663080751895904,0.1461356580257415
147942630807,0.0558505356311798,0.1671625822782516,0.1463187634944915
147942630817,0.0558505356311798,0.1669184416532516,0.146303504705429
147942631272,0.0314159281551837,0.1499504148960113,0.146364539861679
147942631282,0.0296705979853868,0.1499504148960113,0.1463797986507415
147942631292,0.0261799395084381,0.1499504148960113,0.1462272107601165
147942631302,0.0209439508616924,0.1499504148960113,0.1468375623226165
147942631312,0.0191986225545406,0.1499504148960113,0.146639198064804
147942631322,0.0139626339077949,0.1499504148960113,0.1470512002706527
147942631332,0.0017453292384743,0.1499504148960113,0.1519188284873962
147942631342,0.0017453292384743,0.1499504148960113,0.1626916974782943
147942631352,0.0017453292384743,0.1499504148960113,0.1704585403203964
147942631362,-0.0034906584769487,0.1499504148960113,0.1754787564277649
147942631372,-0.0034906584769487,0.1499504148960113,0.1780880391597747
147942631382,-0.0034906584769487,0.1499504148960113,0.1840237975120544
147942631392,-0.0034906584769487,0.1499504148960113,0.1913939118385315
147942631402,-0.0034906584769487,0.1499504148960113,0.19398795068264
147942631412,-0.0034906584769487,0.1499504148960113,0.19465933740139
147942631907,0.0296705979853868,0.1499504148960113,0.2308537364006042
147942631917,0.0296705979853868,0.1499504148960113,0.2308689951896667
147942631927,0.0314159281551837,0.1499504148960113,0.2303959727287292
147942631937,0.0314159281551837,0.1499504148960113,0.2308689951896667
147942631947,0.0314159281551837,0.1499504148960113,0.2306553721427917
147942631957,0.0314159281551837,0.1499504148960113,0.2309758216142654
147942631967,0.0314159281551837,0.1499504148960113,0.2308995127677917
147942631977,0.0314159281551837,0.1499504148960113,0.2317540198564529
147942631987,0.0314159281551837,0.1499504148960113,0.2339208126068115
147942631997,0.0331612564623355,0.1499504148960113,0.2342565059661865
147942632007,0.0383972451090812,0.1499504148960113,0.2354772239923477
147942632532,0.0017453292384743,0.1499504148960113,0.1885404735803604
147942632542,-0.0139626339077949,0.1499504148960113,0.1825741976499557
147942632552,-0.0331612564623355,0.1499504148960113,0.1832913756370544
147942632562,-0.0349065847694873,0.1499504148960113,0.186099037528038
147942632572,-0.0314159281551837,0.1499504148960113,0.1882200390100479
147942632582,-0.0296705979853868,0.1499504148960113,0.1889677345752716
147942632592,-0.0279252678155899,0.1499504148960113,0.1887540966272354
147942632602,-0.0244346093386411,0.1499504148960113,0.1895323097705841
147942633157,-0.0087266461923718,0.1499504148960113,0.2135500162839889
147942633167,-0.0087266461923718,0.1499504148960113,0.2134584635496139
147942633177,-0.0069813169538974,0.1499504148960113,0.2112458944320678
147942633187,-0.0069813169538974,0.1499504148960113,0.2106202840805053
147942633782,-0.0122173046693205,0.1499504148960113,0.1884794384241104
147942643279,0.0087266461923718,0.1499504148960113,0.1853208243846893
147942643289,0.0087266461923718,0.1499504148960113,0.1848630458116531
147942643299,0.0087266461923718,0.1499504148960113,0.1851529777050018
147942643874,0.0017453292384743,0.3012436032295227,0.1472343057394027
147942643884,0.0,0.2990463078022003,0.1470817178487777
147942643894,0.0017453292384743,0.2934309840202331,0.1467460095882415
147942643904,0.0017453292384743,0.2928206324577331,0.1467460095882415
147942643914,0.0017453292384743,0.2813458442687988,0.1474021524190902
147942643924,0.0104719754308462,0.2677958309650421,0.146334022283554
147942644459,-0.0209439508616924,0.1499504148960113,0.2092622220516204
147942644469,-0.0209439508616924,0.1499504148960113,0.2107270956039428
147942644479,-0.0226892810314893,0.1499504148960113,0.211978331208229
147942644489,-0.0506145469844341,0.1499504148960113,0.2122682482004165
147942644499,-0.0645771846175193,0.1499504148960113,0.2090943753719329
147942644509,-0.0610865242779254,0.1499504148960113,0.2075379639863968
147942644519,-0.0610865242779254,0.1499504148960113,0.2230716347694397
147942644529,-0.0610865242779254,0.1499504148960113,0.2350042015314102
147942644539,-0.0645771846175193,0.1499504148960113,0.2468146830797195
147942645054,-0.0698131695389747,0.1499504148960113,0.2495765686035156
147942645064,-0.0663225129246711,0.1499504148960113,0.2499275207519531
147942645074,-0.0628318563103675,0.1499504148960113,0.2496376037597656
147942645084,-0.0610865242779254,0.1499504148960113,0.2494850009679794
147942645094,-0.0593411959707737,0.1499504148960113,0.2485999912023544
147942645104,-0.0523598790168762,0.1499504148960113,0.2476234138011932
147942645114,-0.0523598790168762,0.1499504148960113,0.2437323629856109
147942645124,-0.0523598790168762,0.1499504148960113,0.2428015619516372
